J110203.13+584639.8 52427  949 617 0.16717 0.00006 16.87 223.9  16.2 -135.2  9.8  190.3    8.2 113.1  8.8 121.3    6.7    5.1   1.2     4.5   0.9  101.4  22.1  145.9  25.7 4
J110216.92+200337.8 54149 2488 139 0.14873 0.00004 17.65 140.6  11.8 -116.7  8.2  134.6    5.9 103.5  6.1  92.9    4.1    7.3   0.9     6.3   0.9  128.4  14.5  151.0  18.3 4
J110430.61+493446.9 52646  964 446 0.13902 0.00006 17.62 180.7  15.9 -116.1  8.9  178.9    9.2 128.3  8.9  80.3    8.5    9.3   1.5     1.8   0.7  104.6  16.2   45.7  16.3 4
J110512.98+294635.0 53786 2211 527 0.21539 0.00008 17.23 167.8  21.9 -201.2  6.2   94.3    4.4 128.8  5.6 101.5    2.9   44.7   2.7    39.2   2.6  334.1  15.1  313.9  15.0 4
J110610.08+185505.3 54179 2490 266 0.15003 0.00005 17.06 237.0  14.4 -155.5  8.7  198.3    8.1 133.7  8.8 125.9    6.5   13.1   2.0     3.5   0.8  198.1  26.9  206.5  37.9 4
J110617.65+620104.5 52286  774 527 0.16767 0.00004 17.48 150.8  12.3 -148.5  5.4  168.4    4.7 111.6  4.8 111.8    3.8    8.8   1.0    12.4   1.4  144.8  15.8  175.9  17.6 4
J110717.55+374250.3 53499 2030 347 0.14678 0.00007 17.40 248.6  18.0 -344.8  9.4  -27.4   14.1 118.9  6.3 139.8   10.0   18.3   2.6    23.2   3.5  195.6  21.4  172.9  20.3 4
J110821.07+022513.0 52374  509 468 0.15833 0.00003 17.08 167.1   9.3 -109.6 13.0  119.7   12.5  84.9  8.8  91.1    9.6    5.6   1.2     6.5   1.2   99.4  17.9  106.4  16.5 4
J110910.22+092516.7 52751 1221 134 0.20735 0.00004 17.05 157.0  12.6 -194.6  8.1  132.1   15.7 101.7  8.0 142.8   13.1    4.3   0.7     3.7   0.9  119.2  16.7  113.6  25.6 4
J110911.05+180514.1 54179 2490 128 0.19195 0.00006 17.45 184.7  16.9 -142.3  6.6  133.3    5.9 105.9  4.5 107.7    4.0   13.0   1.2    14.2   1.3  228.7  17.3  260.3  19.5 4
J111015.28-010617.9 51900  278  88 0.10897 0.00003 16.51 142.5   8.0 -130.4  5.9  110.0    5.5  91.4  3.6 103.4    3.8   17.1   1.6    23.5   1.8  323.0  25.1  439.5  27.4 4
J111016.08+143626.1 53379 1752 352 0.11131 0.00004 17.29 139.1  11.4 -125.6  5.9  123.9    3.9 106.2  4.5  88.7    2.7   25.2   2.3    32.7   2.4  251.6  19.3  272.0  17.3 4
J111021.49+411101.5 53046 1437 543 0.13129 0.00002 16.93 155.0   7.2 -137.4  5.8  108.0    5.5  92.2  4.7  87.1    4.4    7.0   1.1     7.0   1.2  139.8  20.3  134.7  22.1 4
J111037.47+284357.7 53786 2211 639 0.03082 0.00002 14.39 204.5   4.7 -107.3 10.4  176.8   12.0 117.3  9.3  92.0    9.8   15.3   3.6    10.5   3.8  296.1  66.8  159.3  52.9 4
J111317.92+223313.2 54178 2492 446 0.18957 0.00003 17.52 186.3   9.4 -129.5 10.3  154.3   11.8 106.0  8.7 103.9    9.3    3.5   0.7     3.4   1.3   79.6  15.1   70.8  25.4 4
J111416.39+013043.2 52381  510 215 0.14248 0.00004 17.35 155.3  12.7 -106.2  7.3  144.8    7.5 101.0  5.5  92.4    5.3    3.3   0.6     4.7   0.8  151.0  24.6  122.2  18.7 4
J111803.41+040808.7 52326  835  64 0.19149 0.00006 17.62 194.6  18.4 -128.7  7.2  137.0    7.1 103.8  5.9  92.9    5.5    4.7   0.9     3.9   0.7  106.0  19.2   88.9  13.8 4
J111855.44+233149.1 54115 2493  75 0.14392 0.00004 17.12 175.6  11.2 -177.5  6.8  119.5    5.7 113.8  5.0 116.3    4.0    3.6   0.4    12.7   1.1  212.8  20.1  265.8  20.1 4
J112058.34+362033.2 53446 2037 209 0.10293 0.00003 16.74 125.4   9.1 -107.4  6.6  107.7    6.6  88.7  4.0  90.5    4.3   17.4   1.7    14.9   1.6  259.2  19.9  285.3  24.2 4
J112120.04+593530.7 52409  952 349 0.12815 0.00003 16.73 151.9   9.2 -117.5 10.6   99.1    7.8  89.6  6.7  88.7    4.9    6.6   1.2     8.6   1.3  113.6  17.4  155.5  19.6 4
J112150.84+054955.2 52376  836 373 0.09995 0.00003 16.78 152.0   8.8 -120.9  8.0  104.3    7.9  96.2  5.6  84.3    5.3    6.7   0.8     7.3   1.2  182.8  19.2  145.2  19.7 4
J112211.28+235447.1 54115 2493  37 0.14888 0.00003 17.53 144.5  10.3  -97.3  5.0  141.8    4.4  93.1  3.7  87.9    3.2   10.4   1.0     8.2   0.9  199.7  17.8  204.4  19.8 4
J112302.53+315717.5 53431 1979 525 0.20776 0.00004 17.65 174.0  10.8 -123.6 17.4  125.6   11.5 110.8 13.8  85.9    8.0    3.8   1.0     3.3   1.4   72.5  16.9   64.9  26.6 4
J112321.99+450718.6 53062 1365 590 0.19342 0.00005 17.68 160.7  14.1 -130.6  8.0  106.5    9.1  90.1  6.7  88.1    7.1    5.4   1.5     3.0   0.7  104.7  28.5   86.3  19.5 4
J112332.13+420725.8 53084 1440 545 0.15188 0.00004 17.00 149.5  10.6 -122.9 10.9  134.1    8.6 103.8  8.2  94.5    6.4    8.1   1.6     9.4   1.6  131.4  23.0  142.0  20.8 4
J112348.41+205928.0 54178 2496 114 0.19100 0.00005 17.55 191.4  15.2 -123.2  9.2  152.7   11.9 105.0  6.6 114.2    8.5    4.7   0.8     5.1   0.9  146.9  21.2  139.4  19.9 4
J112436.64-012437.2 52375  326 321 0.17462 0.00005 17.29 184.8  14.5  -79.6  9.6  180.9    7.5 120.5  8.2  80.0    6.4    0.9   0.1     0.9   0.3  129.5  19.9   86.1  23.3 4
J112526.29+594751.0 52409  952 424 0.13205 0.00003 16.73 201.2   9.0  -91.3  9.0  213.7    8.9 128.6  7.9 101.5    7.3    7.3   1.1     3.4   0.8  135.7  19.1   91.0  19.0 4
J112655.59+004047.1 51612  280 635 0.08979 0.00003 16.66 147.9   9.8 -118.3  1.7  158.3    2.2 104.1  1.2 102.3    1.4  135.9   2.8   121.5   3.4 1352.4  25.6  998.5  23.6 4
J112658.89+060124.1 52376  836 614 0.16181 0.00005 16.83 216.6  12.6 -177.9  8.4  151.7    8.9 116.6  8.4 109.6    7.9   10.8   2.7     7.2   1.8  137.1  33.1  114.3  26.7 4
J112710.45+220907.8 54178 2500 479 0.17784 0.00003 17.52 185.0   9.8 -157.8  5.8  122.9    7.1  90.7  4.9 109.9    6.0    6.3   1.0     3.3   1.3  117.2  16.4  128.8  50.7 4
J112727.68+631217.7 52059  597 244 0.14945 0.00004 17.06 159.2  11.4 -104.1  4.1  132.3    4.6  98.2  2.7  90.5    3.0   15.9   1.2    10.8   1.0  320.1  21.5  242.8  18.2 4
J113036.32+101824.7 52781 1223 505 0.17213 0.00010 17.14 215.8  29.0 -225.5  3.7   77.9    6.3 109.5  2.8 116.1    4.6   76.4   3.7    35.2   3.4  401.4  17.6  253.4  20.3 4
J113118.96+310100.2 53430 1974 230 0.11626 0.00003 17.10 140.8   7.7 -118.1  4.1  129.7    5.1  97.4  3.4  86.3    3.9    7.9   0.6     8.3   1.0  224.8  16.7  145.5  15.6 4
J113249.26+545223.1 52734 1015 392 0.13243 0.00005 17.53 118.8  14.4 -115.9  3.9  148.2    4.2 100.3  2.8  97.1    3.0   12.6   0.9    10.5   0.8  347.2  21.7  297.7  20.7 4
J113347.33+253800.8 54084 2501 579 0.16023 0.00003 17.08 157.9   9.0 -142.8  5.3   86.4    5.4  89.6  3.8  95.0    3.6   10.3   0.8    18.0   1.9  269.8  16.9  305.6  28.1 4
J113347.36+261935.9 53816 2219 134 0.10514 0.00004 17.02 134.2  11.8 -131.9  7.1  123.9    8.7  93.8  5.4 102.5    6.2    8.4   1.2     9.8   1.6  164.5  20.0  157.9  24.1 4
J113413.85+533601.3 52707 1014  96 0.08639 0.00007 16.98 120.2  21.5  -11.2  1.4  231.0    1.0  94.9  1.1  74.8    0.8  283.3   5.9   622.9   8.1  797.3  16.8  511.0   9.6 4
J113440.42+053315.6 52378  838 352 0.10108 0.00003 16.75 147.1   8.9 -131.9  7.9  124.4   10.5  92.1  5.9 104.1    8.3   14.8   2.3    15.2   2.5  130.2  17.2  119.7  16.6 4
J113454.10+541005.6 52707 1014 147 0.07089 0.00002 16.09 115.6   5.8 -114.5  9.8  131.8    9.6  90.6  7.8  92.8    7.7   10.3   2.2    11.7   2.3   84.7  16.2   88.7  15.7 4
J113515.66+234606.1 54084 2501  10 0.06147 0.00005 17.23 101.9  17.0   -8.8  0.8  226.0    1.4  84.1  0.6  76.4    1.1  293.5   4.3   256.4   4.4  964.9  14.2  349.2   6.8 4
J113757.37+214816.0 53876 2507 280 0.12239 0.00003 16.63 142.8  10.0 -131.7  7.2  111.3    8.0  99.1  5.0  97.1    5.3    6.8   0.8     9.7   1.4  219.5  22.2  194.4  23.3 4
J113804.88+062845.8 53084 1619  15 0.11128 0.00005 17.32 159.2  15.0 -153.1  4.4   96.7    5.8  72.9  3.8 104.8    5.3    3.6   0.7    18.7   2.3  110.1  19.6  145.5  17.3 4
J113809.28+314412.9 53473 2008 250 0.10237 0.00003 15.91 154.0   8.3 -125.7  3.8  117.6    6.3  87.7  2.5 107.6    4.8   18.5   1.4    15.1   1.3  323.8  19.5  287.6  21.0 4
J113816.66+113143.7 53083 1607  96 0.12883 0.00007 17.70 163.6  20.3  -94.4  5.2  165.1    5.3 107.2  4.1  89.3    3.8   10.5   0.9     8.1   0.9  229.3  17.5  163.4  16.1 4
J113835.64+281801.1 53795 2220  89 0.13777 0.00008 17.54 104.8  23.8  -44.7  2.6  200.1    3.9  91.9  1.8  91.2    2.8   85.7   3.6    90.4   4.0  421.2  15.2  260.5  10.5 4
J113852.92+182651.4 54179 2506 244 0.18839 0.00007 17.01 273.7  18.0 -213.8  7.4  222.5    9.6 134.1  8.4 129.1   10.6   11.7   1.7     8.2   2.4  103.2  15.3   66.5  18.3 4
J113915.56+581144.0 53033 1310 564 0.15445 0.00004 17.36 160.1  11.3 -149.5  5.4  106.7    5.1  93.1  3.6 103.3    3.8   13.3   1.3    11.3   0.8  228.1  18.6  273.5  16.3 4
J114111.00+442340.7 53083 1367 175 0.13255 0.00005 17.48 140.1  15.1 -173.8  7.8   61.6    6.7  80.3  6.2  87.9    5.8    3.1   0.7     7.1   1.2   67.0  13.7   90.2  14.3 4
J114112.78+103559.5 52765 1224 610 0.11626 0.00007 17.37 161.8  19.5 -167.3  5.9   85.6   14.5  81.2  5.6 125.3   11.1    6.9   1.4     8.3   1.7  116.5  19.9  116.3  21.5 4
J114141.49+292842.4 53795 2220  24 0.14042 0.00005 17.55 129.2  15.1 -202.4  6.2   76.5    7.2  93.2  4.9 111.8    5.9    5.5   0.9    13.8   1.9  147.1  21.3  172.5  22.0 4
J114234.67-030528.0 52056  329 320 0.05468 0.00006 17.31  98.4  18.4  -21.2  1.4  341.3    0.7  80.9  1.3  92.6    0.6   55.9   2.6   439.7   5.4  305.3  14.7 1052.0  16.1 4
J114304.15+263128.1 53792 2221 197 0.11116 0.00004 16.78 189.8  10.6 -142.4 11.1  141.2   12.8 119.9  7.9 112.8    8.3    9.6   1.4     7.9   1.7  198.5  24.0  154.1  25.8 4
J114336.91+284654.7 53799 2222 259 0.18634 0.00004 17.16 145.4  12.6 -128.8 10.5  117.6    9.6  87.0  7.1 103.2   10.8    6.1   1.3    11.9   1.9   74.2  13.4  101.4  13.8 4
J114415.58+005148.7 51959  283 528 0.12542 0.00004 16.60 143.4  11.0 -117.8  6.4  127.2    7.0 101.9  4.6  91.1    4.8   11.4   1.3     9.4   1.4  241.9  24.0  177.2  23.7 4
J114454.58-012957.7 52056  329 380 0.09683 0.00019 17.50 229.8  51.3 -224.8  2.7    3.1    3.1  81.0  2.3  81.7    2.7   80.9   2.8     8.8   1.3  105.6   4.7  119.1  16.6 4
J114544.88+173324.7 53875 2508 589 0.14079 0.00004 17.09 149.0  10.5  -85.9 11.3  136.5    6.7 106.6  8.9  74.4    4.8    4.4   1.0     3.4   0.9   94.1  20.8   76.0  17.5 4
J114558.01+333511.3 53491 2097 156 0.22713 0.00005 17.65 184.9  13.5 -134.3  8.3  122.7   12.8  79.1  6.4 124.3   11.4    7.3   1.7    17.3   2.5   63.2  11.8   94.7  11.8 4
J114605.78+300527.1 53799 2222 485 0.17002 0.00004 17.24 175.1  11.4 -209.7  6.1  123.0    5.9 116.4  5.8 114.6    5.4    4.9   0.6     6.9   1.0  132.7  15.6  133.2  17.1 4
J114645.04+290900.0 53799 2222 178 0.12699 0.00003 16.96 200.7   9.5 -103.6  3.5  154.5    4.1  93.8  2.7  95.4    3.2   46.4   2.6    39.7   2.5  265.4  13.2  237.9  13.2 4
J114709.37+070804.5 53137 1620  65 0.08909 0.00004 17.69 124.9  12.2  -88.7  4.5  133.9    4.7  94.5  2.9  84.1    3.0   32.3   2.0    24.2   1.9  315.0  16.2  238.3  14.9 4
J114717.73+665917.6 51955  492 144 0.17141 0.00003 17.27 184.7   9.0 -128.5  8.5  133.5   10.2  94.8  6.1 112.2    7.8    4.1   0.7     5.6   1.1   68.6  10.8   81.5  14.8 4
J114722.27+070944.0 53383 1621 159 0.09028 0.00003 15.83 225.2   8.3 -175.9  3.9  170.2    3.3 110.4  4.0 113.7    3.1   14.8   1.4    18.7   1.6  263.5  25.1  348.3  28.8 4
J114737.04+240601.5 53877 2510 151 0.15243 0.00004 17.65 149.7  12.9 -120.5  3.9  134.0    7.1  85.3  2.8 110.3    6.1    9.4   0.9    11.3   1.2  186.2  15.6  152.9  14.7 4
J114742.55+340512.7 53491 2097 503 0.12823 0.00003 17.13 111.6  10.1 -136.4  4.9   87.5    5.4  90.3  2.9  95.2    3.3   15.3   1.1    18.0   1.5  331.7  19.7  325.1  21.3 4
J114816.25+331352.0 53491 2097 104 0.13215 0.00004 16.88 180.1  10.3 -111.7 13.4  161.8   10.5 123.1 10.7  93.2    8.0    4.5   0.8     5.5   1.5  108.9  17.4   86.1  19.5 4
J114819.20+513549.1 52367  880  29 0.12618 0.00005 16.37 223.2  14.7 -147.9  8.1  161.8    6.6 118.7  6.6 113.5    5.3   10.1   1.9     4.3   0.6  227.3  39.4  253.3  29.7 4
J114819.97+015701.1 52051  515 302 0.09427 0.00004 17.02 164.0  10.5 -121.8  4.2  120.4    6.0  92.0  3.1  91.7    4.4   19.1   1.5    13.1   1.4  231.2  16.2  151.4  14.7 4
J114836.28+331612.2 53491 2097  74 0.12919 0.00003 17.64 127.2   8.3 -107.5  8.5  111.7   10.1  83.1  6.2  89.1    7.3    5.8   1.2     9.5   1.7   84.6  15.4   81.0  12.8 4
J114840.84+240314.4 53877 2510 128 0.12251 0.00004 16.25 151.3  10.7 -150.9  5.2  114.8    6.6 104.0  3.5 109.0    4.2   20.1   1.5    15.7   1.4  429.1  25.6  387.6  27.8 4
J115153.42+192058.4 54180 2515 235 0.16818 0.00005 17.80 145.3  14.9 -109.2 10.1  158.6    9.3  96.3  7.5 107.8    7.2    1.6   0.4     1.2   0.2   92.8  24.7  117.8  20.9 4
J115247.72+651747.3 52316  598 471 0.14939 0.00004 16.79 152.6  10.6 -137.6 10.6  105.0   11.9  92.4  7.0 107.6    8.3    5.8   1.4    11.8   2.2  111.8  23.1  135.6  21.4 4
J115449.43+322847.4 53446 1991 513 0.21402 0.00003 17.32 159.8   9.7 -117.0 12.6  131.4    9.0 110.3  9.0  88.4    6.2    5.3   0.9     5.4   1.1  116.7  17.6  108.9  19.1 4
J115720.31+075216.3 53385 1622 558 0.13594 0.00004 17.88 162.5  12.4 -124.1  7.9  129.0    9.3  93.8  5.8 101.0    7.1    3.3   0.6     6.8   1.3  106.4  18.2   98.7  17.0 4
J115742.01+090915.6 52733 1227  20 0.16343 0.00004 17.35  89.9  13.8  -94.1  4.5  115.7    3.7  96.6  2.9  79.6    2.1  125.0   6.1    70.8   4.8  639.9  24.2  547.6  26.5 4
J115826.18+341612.7 53469 2099 509 0.16027 0.00004 17.72 132.7  12.5  -94.7 16.4  132.3    8.4 105.5 13.9  77.5    5.7    2.0   0.5     5.1   1.5   82.9  18.0   89.3  24.4 4
J115829.26+355039.8 53467 2103 279 0.19167 0.00005 17.46 158.1  13.8 -158.1  7.1  108.5    9.0  96.7  4.7 114.6    6.0    7.9   1.0     8.8   1.1  173.6  18.7  201.0  23.2 4
J115856.08+353422.5 53467 2103 259 0.21702 0.00006 17.55 185.3  15.6 -131.0  6.4  145.0    6.2 102.2  6.6  97.2    5.0    5.9   1.2     6.9   0.8  154.3  29.3  173.8  18.1 4
J115952.77+264144.6 53819 2226 179 0.13627 0.00005 17.32 177.1  14.2 -169.8  5.8  102.7    5.4 103.1  4.1 104.0    4.0    8.7   1.1     7.9   0.8  193.2  22.1  207.6  18.0 4
J120005.05+143619.9 53463 1763 159 0.29407 0.00006 17.61 144.9  16.3  -33.7 17.3  189.3   13.8  95.6 14.6  70.2   12.0    1.4   0.6     1.5   0.7   42.4  18.7   31.2  14.1 4
J120040.53+374434.6 53433 2027  64 0.12037 0.00004 16.99 131.4  11.2 -163.6  2.4  131.5    2.6 105.6  2.0 101.9    2.0   26.1   1.1    43.6   2.1  546.6  21.8  487.0  22.1 4
J120052.27+045811.5 52376  842 349 0.11066 0.00004 16.17 178.4  12.3 -133.9  5.0  105.5    5.7  85.8  3.2 110.4    3.8    8.3   0.9    15.6   1.4  298.0  28.3  426.0  35.5 4
J120119.05+194759.1 54474 2608 238 0.06770 0.00002 15.54 180.8   4.7 -114.9  6.6  130.5    6.9  96.5  4.6  98.7    4.9   19.3   2.1    12.9   1.5  234.0  21.8  226.5  21.7 4
J120233.89+034108.8 52017  516 569 0.17812 0.00005 17.19 191.6  12.8 -106.6  6.0  138.5    6.2  91.0  4.8  92.9    4.6    7.2   2.2     7.3   2.3  167.0  51.5  167.9  51.3 4
J120241.30+171801.7 54207 2595 187 0.10628 0.00003 16.93 162.0   9.5 -164.5  4.2  150.6    5.4 108.3  3.4 125.7    4.3   17.7   1.4    14.6   1.3  317.3  23.5  309.8  24.4 4
J120312.31+572421.8 53050 1314 436 0.12173 0.00005 17.25 181.9  14.7 -136.6  6.0  144.1    3.0 125.1  5.0  90.5    2.8    5.0   0.7     8.0   0.7  159.8  20.4  177.4  13.5 4
J120405.43+280907.1 53820 2227 470 0.16563 0.00004 17.57 190.3  10.5 -129.7  7.0  198.9    6.2 128.2  8.2  88.6    5.8    6.5   1.4     1.8   0.5  101.9  21.1   63.3  16.0 4
J120451.38+323747.3 53474 2095 548 0.18070 0.00006 17.13 236.9  15.6 -145.8 12.2  164.3    9.7 111.7  7.8 133.3    6.6    5.3   1.0    24.4   2.4  125.5  18.5  268.3  21.8 4
J120503.77+174157.6 54207 2595 555 0.20805 0.00005 17.74 140.2  13.6 -121.7  9.7  115.5    4.6 106.1  7.3  86.6    3.0   15.1   1.8    19.3   2.0  137.5  12.4  201.3  18.0 4
J120527.60+033953.4 52024  517 369 0.22351 0.00005 17.64 168.9  15.2 -162.1  7.5  144.1    8.1  95.9  6.6 127.7    7.0    5.7   1.1     5.2   0.9   94.9  18.0  120.3  18.5 4
J120558.40+175433.3 54207 2595 546 0.20875 0.00006 17.26 177.5  16.5 -109.9  5.2  162.1    4.9 120.6  4.1  90.8    3.3   33.4   2.4    21.4   2.1  324.1  21.4  205.8  16.8 4
J120638.21+351355.9 53498 2089 407 0.13208 0.00004 17.63 142.7  12.1 -154.1  5.3   93.0    4.3  90.6  3.9  93.8    3.5    4.8   0.6     7.9   0.8  111.5  12.2  151.6  13.3 4
J120722.73+280823.8 53820 2227 510 0.12933 0.00003 17.01 158.2   8.3 -106.5 11.9  154.3    8.5 116.5  9.4  93.6    5.8    3.6   0.6     3.9   0.9  102.7  16.2  102.7  19.9 4
J120744.87+462735.7 53116 1449  90 0.16436 0.00004 17.62 141.7  12.2 -129.7  7.2  106.5    7.9  80.7  5.3 103.7    6.0    2.1   0.5     7.9   1.7  106.0  23.0  149.9  31.4 4
J120955.31+215746.2 54210 2644 190 0.13223 0.00003 16.12 225.9   9.1  -99.5 16.3  201.0   12.1 151.4 14.8  90.7   10.6    5.7   1.2     5.0   2.2   96.5  18.6   50.1  18.3 4
J121038.10+281123.1 53820 2227 635 0.10009 0.00002 16.42 145.7   6.6 -109.1  4.9  116.6    4.3  89.2  3.2  91.4    2.8   11.0   0.9    29.8   1.9  278.3  20.0  336.5  18.6 4
J121053.78+514935.6 52430  883 188 0.14061 0.00005 17.72 182.4  13.2  -98.3  7.7  129.9    7.5  85.8  5.8  87.4    5.6    6.8   1.2     7.4   1.2   99.7  15.9  102.4  15.8 4
J121120.18+381413.8 53473 2108  71 0.19368 0.00007 17.16 183.4  19.5 -109.3  7.0  180.6    8.9 108.4  5.8 104.3    7.0    6.6   0.9     9.3   2.1  142.2  17.9  105.2  22.4 4
J121151.30+331429.2 53737 2004 443 0.22685 0.00004 17.24 141.0  12.1 -132.3  7.6  158.2    9.0  97.4  5.7 120.3    9.6    8.1   1.2     7.6   1.1   99.1  13.2  115.2  13.3 4
J121219.96+023612.2 52024  517 625 0.08259 0.00003 16.32 186.4   7.2 -161.2  6.3  170.9    6.6 116.6  5.9 119.7    5.7    6.9   0.9     5.0   0.7  138.1  17.0  137.5  18.0 4
J121259.93+335809.6 53498 2089  28 0.10675 0.00003 16.66 206.7   7.2 -122.6  9.9  163.3    7.8 119.9  9.6  90.5    6.6   10.5   2.0     2.1   0.6   84.3  15.5   70.5  18.9 4
J121424.86+063141.2 53386 1624  99 0.13811 0.00003 16.97 131.5   9.2 -103.1  5.5  113.6    5.2  92.6  3.8  80.0    3.4    7.1   0.7     4.5   0.6  238.9  21.5  199.2  21.4 4
J121532.66+372056.4 53472 2105 601 0.23327 0.00007 17.53 181.8  19.9 -169.2  9.4  124.4   12.8 103.7  6.6 147.9    9.3    7.2   1.2     7.1   1.0  118.1  16.1  187.4  20.8 4
J121537.05+360106.9 53472 2105  63 0.13363 0.00005 16.43 185.3  13.1 -107.0 16.4  151.5   11.1 126.5 11.9  93.7    7.3    3.2   0.6     4.8   1.3  110.5  19.1   88.2  18.2 4
J121542.17+512330.2 52430  883  49 0.09017 0.00005 16.37 213.4  13.1 -150.2  9.6  139.5    5.5 116.8  7.1 110.7    3.9   13.5   1.8    24.0   2.2  188.3  20.2  306.1  22.6 4
J121900.51+152442.2 53436 1767 344 0.24141 0.00007 17.72 202.0  20.7  -68.6  8.4  152.4    8.4  95.5  5.8  85.4    5.4   11.4   1.4     7.5   1.1  155.0  15.9  118.6  14.5 4
J121936.02+130522.3 53115 1613 504 0.09359 0.00003 16.19 145.2   7.4 -131.8  5.0  104.9    5.5  81.5  3.7  96.7    4.3   10.1   1.3    13.7   1.4  195.9  23.9  231.9  22.7 4
J122017.93-004159.3 52000  288 144 0.18513 0.00004 17.04 177.6  10.3 -133.5  4.2  119.2    5.2  90.9  3.1 103.2    3.8   12.7   1.1    11.8   1.0  216.5  16.8  217.3  15.3 4
J122136.48+552911.3 52707 1019 517 0.08105 0.00006 16.73 213.8  16.7 -164.3  5.5  204.3    4.0 118.5  6.4 100.6    4.0    1.4   0.3     7.0   1.2  108.1  19.9  124.8  21.5 4
J122154.79+074505.8 53472 1626 434 0.13286 0.00006 17.74 132.5  17.5 -126.2  7.2  109.5    6.4  94.1  5.4  90.0    4.4    3.9   0.5     5.9   0.7  136.2  15.5  142.5  15.6 4
J122253.12+142846.9 53468 1766  39 0.25140 0.00009 17.36 274.1  24.9 -168.8  9.2  158.5    9.4 117.2  8.8 112.2    8.2    3.5   0.7     5.5   1.2  114.2  21.3  103.7  21.1 4
J122359.06+155505.1 53436 1767 420 0.12944 0.00004 17.37 142.8  10.8 -108.5  7.7  121.7    9.6  83.6  5.5  98.1    6.9    8.7   1.7     7.4   1.2  117.6  20.6  125.2  19.1 4
J122514.64+041436.5 54509 2880 131 0.12311 0.00003 17.02 140.3   8.9 -104.9  7.7  139.0    6.7  97.9  5.9  86.8    4.9    8.4   1.3     8.4   1.7  165.7  23.3  160.3  29.3 4
J122734.06+052441.2 54509 2880 588 0.17353 0.00005 17.57 178.3  13.3 -189.5  8.0  109.9   11.3 107.4  6.2 122.6    9.0    3.9   0.7     4.0   0.8  151.0  23.0  132.6  24.1 4
J122807.41+115712.9 53166 1615 279 0.09013 0.00003 16.98 147.0   7.7 -114.7  5.7  142.4    5.1 102.9  4.4  91.2    3.8   17.6   1.7    23.6   2.4  218.8  18.8  191.4  16.8 4
J122827.26+192651.7 54480 2612 192 0.16549 0.00004 17.43 190.5  12.6 -150.2  4.2  142.6    7.0 102.4  3.5 108.3    5.6    8.5   1.0     7.5   1.2  209.1  23.0  125.5  17.9 4
J122831.62+015906.7 52288  520 274 0.15897 0.00005 17.56 127.6  15.4 -125.8  2.5   97.4    2.6  81.7  1.6  99.9    1.7   28.1   1.1    87.4   2.4  479.7  14.9  702.5  16.0 4
J122915.99+133458.1 53166 1615 460 0.24888 0.00007 17.59 223.5  19.7  -98.5 11.5  156.1    7.7 119.6  9.0  86.4    5.5    9.8   1.4     9.3   1.8  133.3  16.9  115.2  18.4 4
J123055.80+511656.3 52374  884  52 0.04307 0.00002 14.81 194.8   5.7 -165.7  9.9  120.5   13.6  99.6  7.2 135.6   10.3   13.9   3.1    16.3   3.1  223.6  43.3  293.3  48.8 4
J123259.74+144825.3 53442 1768 160 0.21503 0.00007 17.51 148.1  20.2 -124.3  5.2  101.8    5.0  80.7  4.3  92.9    3.6    9.8   1.1    15.9   1.3  193.8  18.8  268.8  18.8 4
J123410.13-025619.9 52000  335 262 0.04872 0.00002 15.95  60.9   8.0 -279.7  1.9   14.0    0.7  74.8  1.8  83.5    0.7   66.4   3.4   272.6   4.6  250.6  13.1 1041.2  19.9 4
J123534.80+401749.3 53433 1984 519 0.16722 0.00005 17.30 166.1  14.0 -112.9  6.7  129.9    6.4 101.9  4.8  89.1    4.3    8.7   1.0     8.6   1.2  207.0  22.7  170.9  21.1 4
J123600.93+133801.1 53169 1616 402 0.18579 0.00005 17.57 164.1  14.1 -144.0  9.1  153.4    9.8 104.7  8.7  99.5    9.7    5.2   1.2     4.3   1.0   77.8  17.3   63.6  14.0 4
J123626.85+520408.0 52379  885 191 0.18700 0.00006 17.32 177.8  16.5 -144.5  8.1  152.5   12.4 104.0  6.0 127.2    9.3    3.4   0.5     2.3   0.4  139.8  16.8  134.2  18.0 4
J123630.52+221743.7 54495 2647 111 0.18282 0.00004 17.16 182.5  12.7 -172.0  4.7   76.9    5.2  91.8  3.4 113.2    3.5    7.1   0.6    38.4   2.1  216.7  14.8  292.1  14.6 4
J123709.60+005405.4 51941  290 538 0.08041 0.00002 15.96 162.5   6.6 -147.7  9.6  122.1    8.7 109.2  6.6 109.9    5.9    9.5   1.3    12.3   1.6  187.2  21.5  207.2  20.8 4
J123746.77-012657.1 52000  335 445 0.13505 0.00004 17.23 132.3  13.4 -127.6  3.9  148.3    4.6 102.1  3.1  98.9    3.5    2.1   0.2    10.3   0.9  237.3  15.5  191.0  15.8 4
J123813.32+143945.4 53502 1769 223 0.24795 0.00004 17.51 159.8  13.0 -148.8 12.0  117.6   15.1  88.8  9.1 113.1   12.7    1.0   0.4     3.4   1.0   61.2  20.8   71.6  20.2 4
J123840.22+154948.8 53502 1769 418 0.11532 0.00003 17.29 131.5   9.2 -107.2  5.8  115.0    4.8  91.7  3.8  86.5    3.1   16.4   1.4    24.7   1.9  251.6  17.8  270.4  16.1 4
