SDSSJ155450.13+161838.8 1.6613 18.941
SDSSJ155450.57+071529.7 1.1015 18.662
SDSSJ155450.64+190520.9 1.0889 18.837
SDSSJ155452.75+311846.2 1.8493 18.052
SDSSJ155452.90+110543.9 0.7575 18.859
SDSSJ155453.35+344747.1 1.7301 18.982
SDSSJ155454.81+104102.7 1.4107 18.358
SDSSJ155454.83+092418.1 0.7252 18.299
SDSSJ155454.95+091958.8 0.7993 17.983
SDSSJ155455.09+124030.0 0.8595 19.054
SDSSJ155456.27+102930.4 1.3640 18.993
SDSSJ155457.01+295733.8 0.8554 18.939
SDSSJ155457.21+325516.7 0.9831 18.710
SDSSJ155457.50+010455.6 1.3807 18.647
SDSSJ155458.22+201405.7 1.5133 18.585
SDSSJ155459.10+310256.6 1.8469 18.888
SDSSJ155459.73+195107.3 1.4561 18.626
SDSSJ155501.84+481250.1 0.8584 18.599
SDSSJ155502.02+134756.8 1.5217 17.560
SDSSJ155502.31+502531.4 1.7936 18.278
SDSSJ155503.16+033916.1 1.2318 18.527
SDSSJ155504.39+362847.9 0.7139 17.878
SDSSJ155505.09+442151.4 1.7956 18.246
SDSSJ155505.93+292501.1 0.8306 18.587
SDSSJ155507.03+450838.3 0.8799 18.607
SDSSJ155507.07+325317.9 1.2571 18.772
SDSSJ155507.17+243817.7 1.1501 17.123
SDSSJ155507.97+123504.1 1.3936 18.901
SDSSJ155508.33+254523.6 1.3749 19.008
SDSSJ155510.05-010759.3 1.7572 18.432
SDSSJ155510.80+410942.8 1.6330 18.764
SDSSJ155511.80+493900.7 1.5184 18.921
SDSSJ155512.80+261009.0 1.2969 18.804
SDSSJ155513.28+021408.5 1.7787 18.022
SDSSJ155513.50+141210.5 1.1218 18.538
SDSSJ155513.90+421605.2 1.2568 19.077
SDSSJ155514.86+183032.0 1.3952 18.880
SDSSJ155514.95+140002.5 0.9987 18.798
SDSSJ155516.75+130841.5 1.8023 18.916
SDSSJ155516.81+252152.1 1.7648 18.815
SDSSJ155518.19+141545.8 0.9611 18.267
SDSSJ155518.48+211259.1 1.5052 19.085
SDSSJ155518.56+172111.7 1.0482 17.926
SDSSJ155518.73+492242.1 1.4830 18.426
SDSSJ155519.88+441741.2 1.4857 19.085
SDSSJ155520.86+075418.8 1.4648 18.098
SDSSJ155521.26+404534.9 1.1711 18.430
SDSSJ155521.69+325316.2 0.9655 18.427
SDSSJ155521.81+535910.7 1.1707 18.540
SDSSJ155522.64+053002.0 1.8041 18.850
SDSSJ155522.80+295821.8 1.3162 18.606
SDSSJ155523.70+311307.4 1.7260 18.372
SDSSJ155523.77+420821.0 1.6469 19.011
SDSSJ155523.83+222941.1 1.4104 18.475
SDSSJ155524.40+152656.2 1.8346 18.749
SDSSJ155524.54+343933.7 1.6227 19.043
SDSSJ155525.81+122920.7 1.4907 18.815
SDSSJ155526.12+032436.0 1.8246 19.038
SDSSJ155526.32+191257.7 1.6908 18.504
SDSSJ155527.31+241044.8 0.8711 17.480
SDSSJ155528.19+223307.0 1.8754 18.817
SDSSJ155529.08+415652.1 1.2930 18.586
SDSSJ155529.40+493154.9 1.8311 17.631
SDSSJ155530.61+100133.3 1.8797 19.056
SDSSJ155532.16+043728.6 0.7180 18.708
SDSSJ155532.69+122715.6 1.6004 18.726
SDSSJ155533.69+003607.3 1.7776 18.768
SDSSJ155535.44+341107.4 1.1667 18.080
SDSSJ155535.65+265147.6 1.8552 19.095
SDSSJ155536.16+222547.3 1.7150 18.786
SDSSJ155537.37+220413.4 0.9132 17.957
SDSSJ155538.06+390113.2 1.0470 19.063
SDSSJ155538.14+242552.3 1.1687 17.785
SDSSJ155538.64+042113.2 0.7746 19.079
SDSSJ155538.78+324755.2 0.9507 18.882
SDSSJ155538.87+263140.5 1.5164 18.654
SDSSJ155540.98+335156.2 0.8045 19.063
SDSSJ155541.51+393622.2 1.5185 19.054
SDSSJ155541.81+355614.2 1.6497 18.428
SDSSJ155542.26+492132.6 1.7892 18.733
SDSSJ155542.93+313335.4 1.5149 18.675
SDSSJ155543.43+472727.8 1.5720 18.090
SDSSJ155544.23+531340.1 1.5194 18.364
SDSSJ155545.66+025116.9 1.4483 18.288
SDSSJ155545.85-001132.9 1.3957 18.857
SDSSJ155546.11+163953.5 1.7759 18.788
SDSSJ155546.57+255759.9 1.6042 18.562
SDSSJ155547.15+454325.8 1.6385 18.243
SDSSJ155547.80+302615.0 1.1039 18.903
SDSSJ155547.85+451718.2 1.1982 18.958
SDSSJ155548.06+074919.5 1.1508 19.091
SDSSJ155549.06+070715.3 1.3211 18.617
SDSSJ155550.34+190924.1 1.5892 19.032
SDSSJ155551.65+351404.3 2.1101 18.760
SDSSJ155552.26+225512.9 1.1619 18.923
SDSSJ155552.37+154923.2 1.3242 18.726
SDSSJ155554.86+260012.6 1.6269 18.687
SDSSJ155555.29+043159.0 1.9509 18.719
SDSSJ155555.56+385241.1 1.4267 18.700
SDSSJ155555.56+492456.4 1.3768 18.295
SDSSJ155556.82+462454.2 1.3890 18.481
SDSSJ155557.06-003608.4 0.7631 17.347
SDSSJ155557.07+425312.2 1.6942 18.298
SDSSJ155557.99+315613.4 1.7938 18.887
SDSSJ155558.59+165711.5 1.7836 18.923
SDSSJ155559.06+033830.5 1.2218 18.644
SDSSJ155601.31-003659.2 0.7536 18.846
SDSSJ155601.45+333026.6 0.6999 18.641
SDSSJ155603.48+150751.0 0.6411 18.367
SDSSJ155604.94+243235.4 2.0898 18.174
SDSSJ155606.07+134352.5 0.6566 18.400
SDSSJ155608.92+084157.3 0.8984 18.205
SDSSJ155609.86+432535.3 1.8554 19.031
SDSSJ155610.78+072145.7 1.1044 18.354
SDSSJ155612.45+255401.2 1.1010 18.497
SDSSJ155612.47+523856.6 1.8659 18.600
SDSSJ155612.96+061729.1 1.8900 19.040
SDSSJ155613.30+044710.6 1.6698 18.559
SDSSJ155614.84+420009.2 1.6345 18.883
SDSSJ155614.96+344630.4 1.8202 18.936
SDSSJ155615.53+401253.9 1.3643 18.868
SDSSJ155615.60+065520.7 1.1016 18.100
SDSSJ155616.12+240751.3 1.9681 18.846
SDSSJ155616.78+441249.9 0.9026 18.121
SDSSJ155617.49+550133.1 1.5194 18.991
SDSSJ155617.75+461602.6 1.0885 18.480
SDSSJ155618.60+260038.0 2.0517 18.989
SDSSJ155619.00+300511.2 1.6189 18.921
SDSSJ155619.23+395806.0 1.0036 18.988
SDSSJ155620.51+342738.0 2.1810 19.063
SDSSJ155620.75+304121.9 2.0079 18.943
SDSSJ155621.31+112433.2 1.7295 17.140
SDSSJ155621.57+391512.3 0.6983 18.867
SDSSJ155622.35+303215.2 0.6707 18.778
SDSSJ155623.43+035344.2 2.1238 17.981
SDSSJ155624.09+303808.9 1.7769 18.930
SDSSJ155624.83+115705.0 1.8786 17.841
SDSSJ155626.12+123608.8 1.8082 18.443
SDSSJ155626.31+032752.8 1.1759 19.050
SDSSJ155626.90+103457.3 1.9030 18.685
SDSSJ155627.62-002937.4 1.1628 18.980
SDSSJ155630.13+382505.8 1.2751 19.088
SDSSJ155630.91+283617.0 1.1962 18.407
SDSSJ155631.16+383216.5 2.1769 18.440
SDSSJ155631.49+080051.7 1.9141 18.323
SDSSJ155631.83+153021.1 1.4351 17.860
SDSSJ155632.53+544335.8 0.9916 18.194
SDSSJ155633.78+351757.3 1.4950 17.988
SDSSJ155634.28+145605.4 1.3877 18.801
SDSSJ155634.29+160021.1 0.8124 17.799
SDSSJ155634.99+321251.4 1.7753 18.277
SDSSJ155635.54+184931.5 1.3834 18.505
SDSSJ155635.61+202157.5 1.1178 18.676
SDSSJ155636.14+340332.2 1.3784 17.336
SDSSJ155636.91+130326.6 1.5863 18.429
SDSSJ155637.55+243932.9 1.0450 18.714
SDSSJ155638.13+160150.6 1.4997 18.949
SDSSJ155638.21+090519.5 1.3979 18.905
SDSSJ155638.89+412617.3 1.2319 19.095
SDSSJ155638.97+394737.0 1.9925 18.291
SDSSJ155639.19+002004.7 1.8300 18.434
SDSSJ155640.89+085533.1 0.6257 18.984
SDSSJ155640.99+502139.3 1.8639 18.850
SDSSJ155641.54+261331.9 2.0460 18.901
SDSSJ155643.36+262158.4 1.5849 18.518
SDSSJ155643.70+324255.6 1.0430 18.022
SDSSJ155644.13+045702.9 1.5359 18.948
SDSSJ155644.82+002700.3 1.4877 18.930
SDSSJ155644.94+441253.6 1.8702 19.012
SDSSJ155645.57+282021.9 0.8551 18.819
SDSSJ155647.51+100224.0 0.6711 18.798
SDSSJ155647.78+181531.5 1.5016 18.351
SDSSJ155649.74+543551.2 1.7106 18.564
SDSSJ155650.09+283727.8 0.8949 19.035
SDSSJ155650.41+394542.8 0.9426 17.859
SDSSJ155651.65+062705.6 0.7061 17.929
SDSSJ155653.12+305541.2 1.1916 18.657
SDSSJ155655.05+155014.9 1.0329 18.852
SDSSJ155655.48+094959.1 0.7810 18.639
SDSSJ155657.25+404311.7 1.3452 18.734
SDSSJ155657.69+294610.1 1.6128 18.488
SDSSJ155657.71+425943.9 1.7452 17.861
SDSSJ155657.90-004112.3 1.8156 18.844
SDSSJ155658.54+185845.0 0.7938 18.127
SDSSJ155658.78+392013.2 1.9518 18.565
SDSSJ155659.62+084038.6 1.8011 17.798
SDSSJ155700.38+312020.1 0.7924 17.190
SDSSJ155702.64+264626.4 0.8345 18.371
SDSSJ155702.89+070030.0 1.9239 17.994
SDSSJ155705.49+055327.7 0.7031 18.926
SDSSJ155706.36+494312.1 0.9895 18.975
SDSSJ155707.71+005136.7 1.3906 18.126
SDSSJ155708.08+365813.8 1.4035 18.858
SDSSJ155709.79+395356.9 1.5874 18.937
SDSSJ155711.34+005508.1 1.1243 18.591
SDSSJ155712.17+385521.6 1.7355 18.745
SDSSJ155714.50+451120.4 1.1483 18.689
SDSSJ155719.27+103328.5 1.9339 18.884
SDSSJ155721.04+075813.0 1.2499 19.006
SDSSJ155722.56+154015.9 1.4424 18.781
SDSSJ155722.79+434547.5 1.3177 18.745
SDSSJ155722.87+064715.4 1.1005 18.813
SDSSJ155723.32+183550.4 1.2612 18.733
SDSSJ155723.93+492607.5 2.1947 18.424
SDSSJ155725.49+360133.7 1.4988 18.528
SDSSJ155726.57+270223.0 0.8153 18.500
SDSSJ155726.63+550740.9 1.3838 18.778
SDSSJ155728.94+520822.4 0.7844 18.841
SDSSJ155729.16+190208.0 1.3968 18.936
SDSSJ155729.82+191444.5 1.9777 18.102
SDSSJ155729.93+330446.9 0.9496 18.288
SDSSJ155730.71+321653.3 1.6350 18.909
SDSSJ155731.33+074700.2 0.6301 18.875
SDSSJ155731.53+131241.1 1.6955 18.925
SDSSJ155732.74+412900.1 1.4020 18.999
SDSSJ155732.97+530933.7 1.7883 18.989
SDSSJ155733.40+320941.3 1.5726 18.011
SDSSJ155733.40+451711.3 1.4495 18.348
SDSSJ155733.51+103839.3 1.8720 17.852
SDSSJ155733.61+182906.3 1.6848 19.034
SDSSJ155733.97+292844.3 1.9596 18.324
SDSSJ155735.39+294950.8 0.8633 19.083
SDSSJ155735.40+215217.2 1.4502 17.795
SDSSJ155735.76+201816.3 1.5855 18.861
SDSSJ155736.55+183545.5 1.7342 18.495
SDSSJ155737.42+431606.9 1.4302 18.795
SDSSJ155737.98+264554.0 2.0058 18.921
SDSSJ155739.45+384057.4 0.8407 18.114
SDSSJ155744.67+254101.3 1.5850 18.059
SDSSJ155744.83+051020.5 1.3764 18.852
SDSSJ155744.94+323120.1 1.4117 18.659
SDSSJ155745.39+035729.0 2.0441 18.971
SDSSJ155745.62+315549.6 1.3931 18.173
SDSSJ155745.96+055148.1 0.7137 19.023
SDSSJ155750.04+185008.8 0.8183 18.804
SDSSJ155750.15+402157.6 0.8139 19.093
SDSSJ155751.00+232539.3 0.9748 18.863
SDSSJ155752.01+140551.7 2.1809 19.035
SDSSJ155752.31+342140.0 1.2652 17.992
SDSSJ155754.64+022947.3 0.6197 17.872
SDSSJ155755.26+471210.1 1.6637 18.937
SDSSJ155755.50+400738.4 1.1192 18.216
SDSSJ155757.24+023155.5 1.2673 18.935
SDSSJ155800.21+512747.1 1.4042 18.948
SDSSJ155800.70+165026.8 0.7742 19.015
SDSSJ155801.95+384258.5 2.1979 18.950
SDSSJ155802.15+153439.4 1.9410 18.280
SDSSJ155802.44+084117.6 1.5133 17.711
SDSSJ155804.44+162224.2 0.6433 18.983
SDSSJ155804.49+390746.6 1.4545 18.364
SDSSJ155804.76+333753.3 1.5633 18.096
SDSSJ155805.01+493837.3 1.6099 18.326
SDSSJ155805.09+315046.3 0.6467 18.736
SDSSJ155805.23+165923.3 1.8067 19.075
SDSSJ155805.55+120441.5 1.3152 16.981
SDSSJ155805.99+183700.2 1.1979 18.954
SDSSJ155806.28+161437.1 1.7108 18.920
SDSSJ155807.34+045525.3 0.7185 18.692
SDSSJ155807.52+445156.9 1.8995 17.976
SDSSJ155807.58+065328.6 1.2737 18.682
SDSSJ155807.92+100126.6 0.9864 18.306
SDSSJ155808.18+051221.6 1.0031 18.357
SDSSJ155809.21+113641.5 1.3979 18.460
SDSSJ155809.55+364635.8 1.4502 18.980
SDSSJ155810.20+523911.8 1.7791 18.588
SDSSJ155810.64+363245.9 1.7858 18.585
SDSSJ155811.12+394549.9 1.1493 17.899
SDSSJ155811.26+400429.4 1.4966 18.907
SDSSJ155811.70+522713.6 0.9823 18.621
SDSSJ155813.77+142658.8 2.0270 19.020
SDSSJ155815.14+000608.3 1.4093 18.650
SDSSJ155815.36+145130.3 0.7483 18.256
SDSSJ155816.06+412620.0 1.8587 18.754
SDSSJ155816.20+053226.7 2.0887 18.955
SDSSJ155816.63+502953.8 1.9016 18.736
SDSSJ155816.67+185218.7 1.6656 19.035
SDSSJ155818.49+251039.8 1.4093 18.847
SDSSJ155818.64+035950.1 1.6561 17.636
SDSSJ155819.06+111559.2 1.1486 18.673
SDSSJ155819.54+160204.6 1.5741 17.987
SDSSJ155821.30+263824.5 1.9407 18.250
SDSSJ155823.13+100119.7 1.2218 17.552
SDSSJ155829.23+530704.1 0.7515 18.901
SDSSJ155829.40+163445.4 1.5735 18.976
SDSSJ155829.79+411332.1 1.8216 18.820
SDSSJ155831.01+264059.3 1.5864 18.339
SDSSJ155831.41+251632.2 1.5012 18.279
SDSSJ155832.37+105442.4 1.5852 18.273
SDSSJ155832.66+440853.3 1.7454 17.863
SDSSJ155833.01+021917.1 0.7692 18.320
SDSSJ155835.39+273102.2 0.9243 17.762
SDSSJ155835.44+153628.7 1.0319 18.706
SDSSJ155836.06+054650.7 0.7125 17.781
SDSSJ155836.47+372328.8 0.6077 18.998
SDSSJ155836.51+225404.7 1.1537 18.753
SDSSJ155836.85+353156.4 2.1028 18.606
SDSSJ155837.50+092622.9 1.7659 19.062
SDSSJ155838.79+455747.3 1.2495 18.924
SDSSJ155838.99+070159.0 1.7956 17.936
SDSSJ155839.10+120543.5 1.6999 18.908
SDSSJ155840.71+272756.9 1.3148 18.076
SDSSJ155842.48+260300.6 2.0887 18.991
SDSSJ155845.10+312301.9 1.3902 18.272
SDSSJ155845.51+295007.3 1.4318 18.311
SDSSJ155846.47+201032.2 1.1205 18.095
SDSSJ155846.98+043802.5 1.2016 16.389
SDSSJ155847.10+554359.4 1.3806 18.609
SDSSJ155847.68+371505.1 1.2916 18.940
SDSSJ155848.48+204243.5 1.2300 18.633
SDSSJ155851.86+005937.9 1.7418 18.794
SDSSJ155852.55+081914.3 2.1018 18.976
SDSSJ155853.46+272901.6 1.5030 19.054
SDSSJ155853.46+054439.0 1.5722 18.741
SDSSJ155853.57+164538.7 1.4124 18.843
SDSSJ155853.64+425817.7 0.8749 18.502
SDSSJ155854.35+132731.0 0.9561 17.960
SDSSJ155854.87+105051.1 1.8487 16.964
SDSSJ155855.18+332318.6 1.6541 16.787
SDSSJ155855.29+225805.0 0.7339 18.986
SDSSJ155855.75+165624.5 1.2497 18.905
SDSSJ155857.75+185953.2 1.0863 18.185
SDSSJ155858.09+074343.5 1.4378 18.958
SDSSJ155858.75+244852.2 0.9295 18.784
SDSSJ155900.81+062412.0 0.6857 19.062
SDSSJ155901.95+131229.7 2.1717 19.083
SDSSJ155902.11+110729.8 1.3296 18.074
SDSSJ155904.93+244926.0 1.4536 19.049
SDSSJ155905.39+250047.2 0.9323 18.416
SDSSJ155905.64+454400.1 1.1181 18.315
SDSSJ155905.86+391812.8 1.3703 19.009
SDSSJ155906.22+035519.6 0.6350 18.882
SDSSJ155906.47+410847.8 1.6316 18.712
SDSSJ155910.84+032439.6 1.8526 18.822
SDSSJ155912.95+451614.9 1.6035 18.739
SDSSJ155913.32+432259.8 2.1050 18.102
SDSSJ155913.58+371622.9 0.6237 18.946
SDSSJ155916.43+311945.3 1.3986 18.291
SDSSJ155916.64+100807.2 1.2586 18.734
SDSSJ155918.88+363146.0 1.7067 18.904
SDSSJ155919.08+154757.6 0.7049 19.093
SDSSJ155919.51+052917.3 1.5857 18.771
SDSSJ155920.53+332412.9 1.6318 19.062
SDSSJ155920.54+004556.3 1.5272 18.374
SDSSJ155920.54+240807.6 1.2038 18.068
SDSSJ155922.09+515104.5 1.8590 18.704
SDSSJ155922.12+341458.4 0.7544 19.069
SDSSJ155923.98+530528.3 1.7696 18.755
SDSSJ155924.20+514150.1 1.0788 19.036
SDSSJ155926.49+153004.1 1.5543 18.134
SDSSJ155926.86+115641.6 0.7124 18.958
SDSSJ155927.46+184539.0 1.2772 18.417
SDSSJ155928.09+420130.1 1.7517 18.616
SDSSJ155929.29+343415.7 1.6741 18.465
SDSSJ155929.87+285326.9 1.2790 18.224
SDSSJ155931.10+295025.2 1.9240 18.817
SDSSJ155931.69+325851.9 1.3616 18.665
SDSSJ155931.82+450549.4 1.4124 18.821
SDSSJ155933.42+474200.1 1.3052 18.627
SDSSJ155934.06+032025.7 0.8683 19.092
SDSSJ155934.33+091140.3 1.7086 18.929
SDSSJ155934.87+380741.4 0.9696 18.399
SDSSJ155935.73+325307.8 1.5254 18.670
SDSSJ155937.62+554813.1 1.5903 18.737
SDSSJ155938.24+102711.0 0.8846 18.825
SDSSJ155938.34+155645.0 1.7751 17.928
SDSSJ155938.70+234139.8 1.8831 18.992
SDSSJ155939.10+191211.4 1.0714 18.974
SDSSJ155939.17+202629.9 1.3510 18.626
SDSSJ155939.96+135700.3 0.9533 18.751
SDSSJ155942.07+081338.0 1.9486 18.581
SDSSJ155942.55+173118.6 0.7349 18.623
SDSSJ155942.78+171251.9 1.8518 18.872
SDSSJ155942.99+372332.3 2.0793 17.791
SDSSJ155945.14+374852.6 0.8185 19.009
SDSSJ155945.43+215120.5 0.7702 19.033
SDSSJ155947.11+481331.2 2.1906 18.652
SDSSJ155947.32+201209.1 1.1011 18.330
SDSSJ155948.43+411520.6 1.1779 17.328
SDSSJ155949.24+535101.2 1.3982 19.030
SDSSJ155951.10+270750.1 0.9343 18.442
SDSSJ155951.84+251408.4 1.3440 18.599
SDSSJ155952.98-011352.0 1.1266 18.358
SDSSJ155953.53+144001.4 1.2166 19.049
SDSSJ155955.90+313026.0 1.7348 17.825
SDSSJ155956.01+102322.2 0.6754 17.864
SDSSJ155956.26+194712.6 1.9631 18.924
SDSSJ155956.92+204522.0 1.8558 18.560
SDSSJ155957.80+150133.4 1.9002 17.778
SDSSJ155958.38+162652.5 1.4173 17.367
SDSSJ155958.41+170451.0 1.3888 18.959
SDSSJ155958.83+381556.8 2.1191 18.546
SDSSJ155958.85+435716.1 2.1468 19.016
SDSSJ155959.35+220000.7 1.1955 18.804
SDSSJ155959.48+220952.9 1.0383 19.089
SDSSJ155959.77+510919.7 1.5643 19.043
SDSSJ155959.95+393636.6 1.7666 17.896
SDSSJ160000.98+275529.4 1.3127 18.427
SDSSJ160001.02+445117.0 0.6484 18.916
SDSSJ160001.97+503720.2 0.8654 17.962
SDSSJ160003.42+181556.6 2.0774 18.982
SDSSJ160004.05+095906.3 1.1321 18.500
SDSSJ160004.32+550429.8 1.9835 18.773
SDSSJ160004.83+152223.4 1.4267 18.729
SDSSJ160006.43+104437.4 0.8745 19.097
SDSSJ160007.42+111316.8 0.6694 17.053
SDSSJ160008.23+172103.8 2.0378 18.157
SDSSJ160009.22+445209.3 1.1344 18.757
SDSSJ160010.13+422357.8 1.5648 18.591
SDSSJ160011.34-002007.0 1.6701 18.779
SDSSJ160013.44+383406.2 0.9473 19.004
SDSSJ160014.58+102852.3 1.5365 19.001
SDSSJ160015.50+000045.4 1.0106 18.930
SDSSJ160015.54+202104.6 1.6780 18.915
SDSSJ160015.69+552259.9 0.6729 18.422
SDSSJ160017.59+322529.3 1.2337 18.944
SDSSJ160018.14+493721.0 1.1650 18.904
SDSSJ160022.99+173637.2 1.3145 18.080
SDSSJ160024.11+052124.8 2.0755 18.916
SDSSJ160024.91+325530.5 1.3616 18.182
SDSSJ160025.19+302751.2 1.6459 19.033
SDSSJ160025.21+363138.4 1.5780 18.313
SDSSJ160025.49+475042.0 0.7355 18.120
SDSSJ160026.01+423230.8 1.9893 18.530
SDSSJ160026.42+340935.2 0.6876 17.783
SDSSJ160027.47+394306.2 2.1135 18.741
SDSSJ160029.19+073102.6 2.0824 17.714
SDSSJ160029.86+331806.9 1.5927 17.471
SDSSJ160030.28+264516.9 0.7362 18.770
SDSSJ160032.59+525029.2 1.1674 18.879
SDSSJ160034.11+040547.6 1.7022 19.088
SDSSJ160034.58+371853.8 1.3300 18.637
SDSSJ160036.29+370529.9 1.4134 18.701
SDSSJ160039.44+274329.5 1.2936 18.417
SDSSJ160039.89+474018.5 0.7762 18.934
SDSSJ160040.42+062220.0 2.1145 18.780
SDSSJ160040.84+182417.5 1.1490 18.549
SDSSJ160043.97+222657.9 0.7179 18.869
SDSSJ160045.86+172226.7 1.2806 18.874
SDSSJ160046.02+454306.1 1.3793 19.026
SDSSJ160046.38+185604.3 1.7183 17.997
SDSSJ160047.46+091934.2 1.9696 18.099
SDSSJ160047.90+372732.8 1.5316 18.743
SDSSJ160049.23+062540.7 1.9655 18.739
SDSSJ160049.40+162735.7 1.7538 18.253
SDSSJ160049.69+233106.4 1.8730 18.660
SDSSJ160052.20+373114.1 1.1055 18.688
SDSSJ160052.30+173133.4 1.6088 18.646
SDSSJ160052.95+081804.8 1.3212 19.058
SDSSJ160054.34+330437.1 2.0272 18.226
SDSSJ160054.94+475421.1 2.0328 18.798
SDSSJ160055.16+334628.3 1.0235 17.974
SDSSJ160056.86+465537.4 1.8231 18.863
SDSSJ160056.97+180630.9 0.8318 17.770
SDSSJ160057.09+131836.6 1.7144 18.862
SDSSJ160057.15+115544.6 1.1430 18.728
SDSSJ160058.09+040049.8 1.8336 18.960
SDSSJ160101.84+365619.6 0.7400 18.115
SDSSJ160102.04+152023.1 1.1834 16.639
SDSSJ160102.66+482059.3 0.9616 18.230
SDSSJ160103.43+213338.5 1.7240 18.411
SDSSJ160106.18+422953.3 1.9636 18.951
SDSSJ160106.93+424432.9 1.0494 18.125
SDSSJ160107.92-003519.2 1.8254 18.354
SDSSJ160108.43+422937.5 1.5314 18.055
SDSSJ160111.43+291108.7 1.2318 18.710
SDSSJ160112.58+251237.7 1.7848 18.428
SDSSJ160114.81+042052.7 2.1517 18.583
SDSSJ160116.29+172230.2 1.0913 18.927
SDSSJ160116.78+080654.5 1.4311 19.072
SDSSJ160119.32+102831.5 1.3992 19.073
SDSSJ160119.95+440848.9 2.0049 19.070
SDSSJ160120.34+171416.1 1.9543 17.764
SDSSJ160123.38+220110.0 1.3247 18.833
SDSSJ160124.84+232607.5 1.1291 18.464
SDSSJ160126.31+511038.2 1.8476 19.090
SDSSJ160127.17+063806.8 1.9418 19.026
SDSSJ160127.53+091255.9 1.7636 18.939
SDSSJ160128.53+544521.3 0.7278 18.049
SDSSJ160129.68+134124.8 0.7553 19.035
SDSSJ160129.90+415435.5 0.7583 17.649
SDSSJ160131.99+043505.4 1.9324 18.429
SDSSJ160132.69+203023.0 1.9226 17.902
SDSSJ160134.18+104106.5 1.7078 18.462
SDSSJ160135.20+195006.6 1.6873 18.187
SDSSJ160135.70+220204.0 1.9986 18.623
SDSSJ160135.94+260407.2 0.7493 18.266
SDSSJ160136.81+064812.7 1.7705 18.824
SDSSJ160138.32+294734.4 1.9712 18.431
SDSSJ160138.35+031845.0 2.1079 18.825
SDSSJ160138.79+141432.6 0.6499 18.036
SDSSJ160138.92+471503.2 2.0092 19.004
SDSSJ160139.44+483027.0 1.7885 18.976
SDSSJ160140.13+285316.9 1.7605 18.317
SDSSJ160140.77+103934.6 0.8738 18.954
SDSSJ160141.30+262729.7 0.6460 17.538
SDSSJ160142.11+180221.3 1.9761 18.457
SDSSJ160142.30+305129.4 2.0461 18.745
SDSSJ160143.01+164508.5 2.0705 18.899
SDSSJ160143.51+192411.0 1.0745 19.049
SDSSJ160143.75+150237.7 0.6502 16.894
SDSSJ160145.70+260015.7 1.6010 19.035
SDSSJ160145.92+073959.3 0.6100 18.516
SDSSJ160146.78+210856.0 1.2591 18.844
SDSSJ160146.93+272244.3 1.7518 19.081
SDSSJ160147.50+153758.7 1.4656 18.982
SDSSJ160150.00+401714.8 2.1859 18.381
SDSSJ160151.56+175410.1 0.6602 18.185
SDSSJ160152.34+253631.9 1.9975 18.865
SDSSJ160152.64+001025.9 1.0628 18.427
SDSSJ160153.52+433049.7 1.0589 19.093
SDSSJ160155.04+415139.3 1.3498 18.115
SDSSJ160156.07+312421.7 1.4796 18.911
SDSSJ160156.48+045020.5 1.2881 19.044
SDSSJ160157.81+204510.4 2.0643 18.985
SDSSJ160159.21+293208.5 1.5864 18.255
SDSSJ160159.62+170013.0 1.7599 18.479
SDSSJ160159.69+350757.0 1.5541 19.051
SDSSJ160201.11+124620.6 1.6950 19.069
SDSSJ160201.34+421536.7 1.2726 18.579
SDSSJ160201.88+422850.2 1.3613 18.910
SDSSJ160202.10+495904.3 2.0245 18.300
SDSSJ160202.40+401301.4 2.0959 17.468
SDSSJ160203.05+463634.8 0.7435 18.370
SDSSJ160204.75+101405.6 1.3501 18.855
SDSSJ160205.86+115028.4 1.8043 18.596
SDSSJ160207.38+460139.8 1.4298 18.279
SDSSJ160207.67+380743.0 1.5930 16.448
SDSSJ160207.74+215917.9 1.2152 18.835
SDSSJ160208.68+001454.7 1.7755 18.246
SDSSJ160209.99+033202.3 1.4444 18.979
SDSSJ160210.18+304755.5 1.6077 18.634
SDSSJ160210.60+053724.4 1.4749 18.724
SDSSJ160210.74+042946.9 1.4370 18.896
SDSSJ160211.00+042455.4 1.2098 18.996
SDSSJ160211.59+210708.8 1.0726 19.026
SDSSJ160212.18+061503.3 0.8751 18.245
SDSSJ160212.46+334954.0 1.9613 18.857
SDSSJ160213.67+045137.3 1.1892 19.085
SDSSJ160213.71+052154.6 0.9896 19.045
SDSSJ160213.83+241837.7 1.7886 17.629
SDSSJ160214.21-004154.3 1.9822 18.712
SDSSJ160214.30+084617.2 1.3463 18.651
SDSSJ160215.19-003708.2 0.8207 18.815
SDSSJ160216.24+361508.4 1.5922 17.608
SDSSJ160216.74+265120.4 1.4411 18.258
SDSSJ160217.39+101540.3 1.7290 19.009
SDSSJ160217.48+035219.3 0.9899 18.969
SDSSJ160218.52+265622.0 0.7933 18.368
SDSSJ160219.16+272513.3 1.2495 19.077
SDSSJ160219.26+091912.4 1.1097 19.064
SDSSJ160219.35+364514.9 0.6020 18.833
SDSSJ160219.45+211018.7 1.6119 18.792
SDSSJ160220.69+462349.1 1.2622 17.716
SDSSJ160221.63+443645.8 0.6910 19.092
SDSSJ160223.43+062457.7 1.4665 19.078
SDSSJ160224.42+205749.9 1.2355 19.072
SDSSJ160224.51+061714.4 1.6131 18.964
SDSSJ160224.79+365106.8 0.7410 18.318
SDSSJ160224.86+024220.6 1.3996 17.496
SDSSJ160225.74+472846.1 1.4016 18.467
